33,42739909,max,6646.0
33,2100698,max,2993.0
33,2100816,max,2750.0
33,2100822,max,2750.0
33,2100828,max,2750.0
33,2100845,max,1142.0
33,2100847,max,1142.0
33,2100934,max,2750.0
33,2100935,max,2750.0
33,2100954,max,2750.0
33,2100955,max,2750.0
33,2101604,max,4535.0
33,2101605,max,3509.0
33,2101606,max,3509.0
33,2101713,max,2750.0
33,2101714,max,2750.0
33,2101719,max,2750.0
33,2101733,max,975.0
33,2101766,max,3509.0
33,2101779,max,1142.0
33,2101785,max,5316.0
33,2101805,max,2750.0
33,2101816,max,2750.0
33,2101826,max,3509.0
33,2101827,max,3509.0
33,2101828,max,2750.0
33,40756937,max,1142.0
33,40757000,max,1142.0
33,40757034,max,1409.0
33,40756998,max,1142.0
33,40757043,max,1142.0
33,40756871,max,1409.0
33,40757136,max,1142.0
33,40756883,max,1142.0
33,40756821,max,2750.0
33,40757075,max,2750.0
33,40756902,max,3509.0
33,40756823,max,1142.0
33,40756850,max,1409.0
33,40756980,max,1142.0
33,40756987,max,1409.0
33,40756907,max,1142.0
33,40756831,max,1142.0
33,40756834,max,6646.0
33,40756881,max,2750.0
33,40756880,max,6646.0
33,40757009,max,6646.0
33,40756966,max,6646.0
33,40756953,max,975.0
33,40756873,max,975.0
33,40757111,max,3509.0
33,40756990,max,5316.0
33,40757028,max,2750.0
33,40756876,max,2750.0
33,42742456,max,5316.0
33,42742457,max,5316.0
33,42742458,max,5316.0
33,42742459,max,2750.0
33,42742460,max,3509.0
33,42742461,max,6646.0
33,42742462,max,6646.0
33,42742463,max,3509.0
33,42742464,max,3509.0
33,42742467,max,6646.0
33,42742468,max,6646.0
33,42742471,max,1142.0
33,42742481,max,2993.0
33,42742482,max,975.0
33,42742483,max,1142.0
33,43527880,max,975.0
33,43527881,max,975.0
33,43527882,max,2750.0
33,43527883,max,2750.0
33,43527888,max,1142.0
33,43527889,max,1142.0
33,43527890,max,3509.0
33,43528034,max,6646.0
33,43528035,max,6646.0
33,43528036,max,6646.0
33,43528039,max,3509.0
33,43527872,max,6646.0
33,43528040,max,2750.0
33,43528043,max,6646.0
33,43528044,max,3509.0
33,43528045,max,3509.0
33,43528046,max,3509.0
33,43528047,max,6646.0
33,43528048,max,1142.0
33,44816467,max,2750.0
33,44816468,max,5670.0
33,44816470,max,3509.0
33,44816471,max,3509.0
33,45887512,max,6646.0
33,45887517,max,5316.0
33,45887513,max,2750.0
33,46257731,max,1142.0
33,46257472,max,2210.0
33,46257723,max,1142.0
33,46257733,max,2750.0
33,46257725,max,1142.0
33,46257692,max,3509.0
33,46257393,max,6646.0
33,46257436,max,3509.0
33,42627956,max,1142.0
33,42627868,max,1142.0
33,42628583,max,6646.0
33,42628036,max,2210.0
33,42628649,max,5316.0
33,42627870,max,2210.0
33,42628650,max,2210.0
33,42628625,max,6646.0
33,42627871,max,6646.0
33,42627957,max,6646.0
33,42627872,max,6646.0
33,42628038,max,3509.0
33,42628039,max,3509.0
33,42627958,max,6646.0
33,42628651,max,2210.0
33,42627873,max,1142.0
33,42628041,max,1142.0
33,42627874,max,2750.0
33,42628628,max,6646.0
33,42628653,max,6646.0
33,42628629,max,6646.0
33,42628584,max,6646.0
33,42627875,max,3509.0
33,42628585,max,3509.0
33,42628654,max,3509.0
33,42627914,max,6646.0
33,42627959,max,3509.0
33,42628630,max,3509.0
33,42628655,max,1142.0
33,42628656,max,3509.0
33,42628632,max,5316.0
33,42627916,max,5316.0
33,42628003,max,5316.0
33,42627917,max,1142.0
33,42628657,max,1142.0
33,42628658,max,1142.0
33,42628004,max,1142.0
33,42628043,max,1142.0
33,42627960,max,1142.0
33,42628005,max,5316.0
33,42628006,max,1142.0
33,42627918,max,2750.0
33,42627961,max,2750.0
33,42628659,max,6646.0
33,42628660,max,6646.0
33,42628587,max,2750.0
33,42628007,max,2750.0
33,42627919,max,3509.0
33,42628044,max,3509.0
33,42627876,max,2750.0
33,42628633,max,3509.0
33,42627877,max,2750.0
33,42628661,max,1142.0
33,42627962,max,1142.0
33,42627878,max,1142.0
33,42628588,max,1142.0
33,42627920,max,3509.0
33,42627964,max,3509.0
33,42628009,max,5316.0
33,2101870,max,1142.0
33,19136099,max,1409.0
33,2101871,max,1409.0
33,1036094,max,1885.0
33,44816373,max,1885.0
33,42628046,max,1142.0
33,2101874,max,1142.0
33,2101877,max,1142.0
33,2101878,max,1142.0
33,2101881,max,975.0
33,2101882,max,1885.0
33,2101884,max,1142.0
33,2101885,max,2210.0
33,2101886,max,2210.0
33,2101888,max,1142.0
33,1836430,max,2750.0
33,2101889,max,2750.0
33,2101912,max,1142.0
33,2101913,max,1142.0
33,19007496,max,2750.0
33,2101914,max,2750.0
33,2101915,max,2750.0
33,2101916,max,2750.0
33,2101917,max,3509.0
33,2101919,max,1409.0
33,2101920,max,1409.0
33,2101921,max,1409.0
33,2101925,max,1142.0
33,2101926,max,1142.0
33,2101927,max,1409.0
33,40756889,max,1142.0
33,40757086,max,1142.0
33,40757040,max,1142.0
33,1307515,max,1142.0
33,2101928,max,1142.0
33,2101929,max,1142.0
33,2101930,max,1142.0
33,2101931,max,1142.0
33,2101932,max,1142.0
33,2101938,max,1142.0
33,19008269,max,1142.0
33,2101939,max,1142.0
33,2101947,max,1142.0
33,2101948,max,1142.0
33,2101949,max,1142.0
33,2101950,max,1142.0
33,2101951,max,1142.0
33,2101952,max,1142.0
33,2101953,max,1142.0
33,2101954,max,1142.0
33,2101956,max,1142.0
33,2101957,max,1142.0
33,2101958,max,1142.0
33,19011002,max,1142.0
33,2101959,max,1142.0
33,2101964,max,1409.0
33,2101965,max,1409.0
33,19010597,max,1409.0
33,2101966,max,1409.0
33,2101967,max,1409.0
33,19011010,max,2210.0
33,2101968,max,2210.0
33,2101969,max,2210.0
33,2101970,max,1409.0
33,2101971,max,1409.0
33,19011018,max,1409.0
33,2101982,max,1409.0
33,911064,max,2210.0
33,2101983,max,2210.0
33,2101984,max,2210.0
33,2101985,max,2750.0
33,2101986,max,1409.0
33,2101987,max,1409.0
33,2101988,max,1409.0
33,2101989,max,1409.0
33,2101990,max,1409.0
33,2101991,max,2750.0
33,2102002,max,2750.0
33,2102003,max,2750.0
33,2102004,max,2750.0
33,2102005,max,2750.0
33,2102006,max,2750.0
33,2102007,max,2750.0
33,2102035,max,1409.0
33,2102036,max,1409.0
33,2102037,max,1409.0
33,2102038,max,1409.0
33,2102039,max,1409.0
33,2102040,max,2210.0
33,2102052,max,1409.0
33,2102053,max,1409.0
33,2102054,max,1409.0
33,2102055,max,1409.0
33,2102056,max,2210.0
33,2102057,max,2750.0
33,2102058,max,1409.0
33,2102059,max,1409.0
33,2102060,max,1409.0
33,2102061,max,1409.0
33,2102072,max,2210.0
33,2102073,max,2750.0
33,2102075,max,1142.0
33,2102076,max,1142.0
33,2102077,max,1142.0
33,2102078,max,1142.0
33,2102079,max,1142.0
33,2102080,max,1142.0
33,2102081,max,1409.0
33,2102093,max,1409.0
33,2102094,max,1142.0
33,2102095,max,2210.0
33,2102096,max,1142.0
33,2102097,max,2750.0
33,2102098,max,2750.0
33,2102099,max,2750.0
33,2102101,max,1142.0
33,2102112,max,1142.0
33,2102113,max,1409.0
33,2102114,max,1409.0
33,2102115,max,1142.0
33,41950369,max,1409.0
33,2102116,max,1409.0
33,2102117,max,1409.0
33,2102118,max,1409.0
33,2102119,max,1142.0
33,2102120,max,3509.0
33,2102121,max,5316.0
33,2102132,max,2750.0
33,2102134,max,1409.0
33,2102136,max,1142.0
33,2102137,max,1142.0
33,2102138,max,1142.0
33,2102139,max,1142.0
33,2102140,max,1142.0
33,2102141,max,1142.0
33,2102152,max,1142.0
33,2102153,max,1142.0
33,2102154,max,1142.0
33,2102155,max,1142.0
33,2102156,max,1142.0
33,2102157,max,1142.0
33,2102158,max,1142.0
33,2102159,max,1142.0
33,2102160,max,1142.0
33,2102161,max,1142.0
33,2102162,max,1142.0
33,2102163,max,1409.0
33,2102164,max,1142.0
33,2102165,max,1142.0
33,2102166,max,1142.0
33,2102167,max,1142.0
33,2102168,max,1409.0
33,2102169,max,1409.0
33,2102170,max,3509.0
33,2102171,max,1142.0
33,2102192,max,1142.0
33,2102193,max,1142.0
33,2102194,max,1142.0
33,2102195,max,1142.0
33,2102196,max,2210.0
33,2102197,max,1142.0
33,2102198,max,1142.0
33,2102199,max,1142.0
33,2102200,max,1142.0
33,2102201,max,1142.0
33,2102212,max,1142.0
33,2102213,max,1142.0
33,2102215,max,1409.0
33,2102216,max,1409.0
33,2102217,max,1142.0
33,2102218,max,1142.0
33,2102219,max,1409.0
33,2102220,max,1142.0
33,2102221,max,1142.0
33,2102232,max,1409.0
33,2102233,max,1142.0
33,2102235,max,1409.0
33,2102236,max,1409.0
33,2102237,max,1142.0
33,2102238,max,2210.0
33,2102239,max,2210.0
33,2102240,max,2210.0
33,2102241,max,2210.0
33,2102252,max,2210.0
33,2102253,max,2210.0
33,2102254,max,2210.0
33,2102255,max,2210.0
33,2102256,max,2210.0
33,40757071,max,3509.0
33,40757055,max,1142.0
33,2102258,max,3509.0
33,19012221,max,2210.0
33,2102261,max,2210.0
33,2102272,max,1142.0
33,2102273,max,1409.0
33,2102274,max,1142.0
33,2102275,max,2210.0
33,2102276,max,1409.0
33,2102277,max,2993.0
33,2102278,max,1142.0
33,2102279,max,2210.0
33,2102280,max,1142.0
33,2102281,max,2210.0
33,2102292,max,1142.0
33,2102293,max,3509.0
33,2102294,max,1142.0
33,2102295,max,3509.0
33,2102296,max,1142.0
33,2102297,max,3509.0
33,2102298,max,1142.0
33,2102299,max,3509.0
33,2102300,max,1142.0
33,2102301,max,1142.0
33,2102312,max,3509.0
33,2102313,max,1142.0
33,2102314,max,1142.0
33,2102319,max,3509.0
33,2102320,max,1142.0
33,2102321,max,2210.0
33,2102332,max,1142.0
33,2102333,max,2210.0
33,2102334,max,1142.0
33,2102335,max,2210.0
33,2102336,max,1142.0
33,42742484,max,2210.0
33,42742485,max,1142.0
33,42742486,max,3509.0
33,42742487,max,1142.0
33,42742488,max,2210.0
33,42742489,max,1142.0
33,42742490,max,2210.0
33,42742491,max,1142.0
33,2102381,max,2210.0
33,2102392,max,3509.0
33,2102393,max,2210.0
33,2102394,max,2210.0
33,2102395,max,3509.0
33,2102396,max,3509.0
33,2102397,max,2210.0
33,2102398,max,2210.0
33,2102399,max,2210.0
33,725028,max,844.15
33,2102400,max,3509.0
33,2102401,max,3509.0
33,725029,max,844.15
33,2102412,max,3509.0
33,2102413,max,3509.0
33,2102414,max,3509.0
33,2102415,max,2210.0
33,2102416,max,3509.0
33,2102417,max,2750.0
33,2102418,max,2750.0
33,2102419,max,2750.0
33,2102420,max,2210.0
33,2102421,max,3509.0
33,2102432,max,1142.0
33,2102433,max,1142.0
33,42742492,max,1142.0
33,2102434,max,2750.0
33,2102435,max,1409.0
33,2102436,max,1409.0
33,2102437,max,1142.0
33,2102438,max,1142.0
33,2102439,max,1142.0
33,2102440,max,1142.0
33,2102441,max,1142.0
33,2102452,max,1142.0
33,2102453,max,1142.0
33,2102456,max,2210.0
33,2102457,max,2210.0
33,2102458,max,3509.0
33,2102459,max,2210.0
33,2102460,max,2210.0
33,2102461,max,2210.0
33,2102472,max,3509.0
33,2102473,max,3509.0
33,2102474,max,3509.0
33,2102475,max,3509.0
33,2102476,max,5316.0
33,2102478,max,2750.0
33,2102479,max,2750.0
33,2102480,max,2750.0
33,2102481,max,2750.0
33,2102492,max,2210.0
33,2102493,max,2210.0
33,2102494,max,2210.0
33,2102495,max,2210.0
33,2102496,max,3509.0
33,2102497,max,3509.0
33,19018285,max,2993.0
33,2102498,max,2993.0
33,2102499,max,3509.0
33,2102500,max,1142.0
33,19018287,max,1885.0
33,2102501,max,1885.0
33,2102512,max,2210.0
33,2102513,max,1142.0
33,2102514,max,1142.0
33,2102515,max,3509.0
33,2102516,max,3509.0
33,2102517,max,2993.0
33,2102518,max,3509.0
33,2102519,max,2210.0
33,2102520,max,3509.0
33,2102521,max,2750.0
