72,2100847,gross,20521.0
72,2101824,gross,69443.35
72,40756831,gross,20800.0
72,725008,gross,12593.34
72,927034,gross,859.59
72,927066,gross,9593.28
72,927067,gross,15086.94
72,1036094,gross,10587.94
72,44816373,gross,10587.94
72,2101877,gross,35425.61
72,2101878,gross,24268.5
72,2101881,gross,22982.0
72,2101882,gross,21542.0
72,2101884,gross,34626.5
72,2101885,gross,31563.67
72,2101886,gross,44566.83
72,2101888,gross,33596.2
72,1836430,gross,29870.01
72,2101889,gross,29870.01
72,2101921,gross,11427.44
72,2101925,gross,7917.83
72,2101926,gross,20251.43
72,2101927,gross,45910.31
72,40756889,gross,23618.47
72,40757086,gross,19703.66
72,1307515,gross,34105.09
72,2101928,gross,34105.09
72,927074,gross,2553.0
72,927076,gross,53417.6
72,927077,gross,148144.0
72,927078,gross,54835.0
72,2101938,gross,28306.14
72,2101964,gross,58246.7
72,2101965,gross,56334.86
72,19010597,gross,40591.51
72,2101966,gross,40591.51
72,2101967,gross,71169.99
72,19011010,gross,69819.1
72,2101968,gross,69819.1
72,2101969,gross,81414.89
72,2101970,gross,64514.23
72,2101971,gross,23431.84
72,19011018,gross,39571.82
72,2101982,gross,39571.82
72,911064,gross,50101.29
72,2101983,gross,50101.29
72,2101985,gross,62767.94
72,2101987,gross,23750.0
72,2101988,gross,37925.0
72,2101991,gross,63180.87
72,2102002,gross,46317.78
72,2102003,gross,56933.0
72,2102040,gross,40163.81
72,2102055,gross,41942.12
72,2102056,gross,42191.4
72,2102057,gross,64817.42
72,2102078,gross,29663.0
72,2102081,gross,13819.85
72,2102094,gross,87210.9
72,2102097,gross,34119.14
72,2102098,gross,59133.03
72,2102099,gross,42583.86
72,2102121,gross,106371.56
72,2102132,gross,42891.19
72,2102137,gross,28431.0
72,2102139,gross,31225.0
72,2102156,gross,50058.0
72,2102166,gross,62751.43
72,2102167,gross,51926.74
72,2102170,gross,64196.0
72,2102171,gross,22280.21
72,2102192,gross,35589.02
72,2102197,gross,23750.0
72,2102216,gross,85520.51
72,2102217,gross,113738.67
72,2102219,gross,73971.25
72,2102220,gross,56467.95
72,2102232,gross,67010.75
72,2102233,gross,65880.17
72,2102238,gross,37645.14
72,2102239,gross,56857.14
72,2102240,gross,33360.87
72,2102241,gross,35486.92
72,2102253,gross,38809.74
72,2102254,gross,104286.64
72,2102255,gross,61550.04
72,2102256,gross,113061.18
72,40757071,gross,60001.97
72,40757055,gross,123446.12
72,19012221,gross,77271.6
72,2102261,gross,77271.6
72,2102272,gross,92500.66
72,2102273,gross,45583.27
72,2102274,gross,53548.0
72,2102277,gross,62121.8
72,2102278,gross,61602.03
72,2102279,gross,3291.0
72,2102293,gross,50473.7
72,2102294,gross,53548.0
72,2102321,gross,69735.75
72,2102332,gross,92729.21
72,2102333,gross,63750.34
72,2102334,gross,67268.38
72,2102335,gross,90413.04
72,42742484,gross,14715.91
72,42742486,gross,129712.85
72,42742487,gross,129712.85
72,42742488,gross,85742.73
72,2102398,gross,72222.34
72,2102400,gross,145765.0
72,725029,gross,26957.0
72,2102412,gross,55172.99
72,2102414,gross,150440.0
72,2102421,gross,80394.0
72,709941,gross,99831.62
72,709942,gross,98484.6
72,42742492,gross,111601.45
72,2102460,gross,29744.0
72,2102476,gross,112823.57
72,2102492,gross,90340.0
72,2102532,gross,46378.03
72,2102538,gross,50286.0
72,2102593,gross,28725.41
72,2102595,gross,1379.37
72,2102657,gross,71108.76
72,2102658,gross,8794.0
72,2102660,gross,38734.25
72,2102673,gross,35748.78
72,2102679,gross,49731.48
72,2102680,gross,33911.99
72,44816380,gross,57730.64
72,44816384,gross,44651.11
72,2102719,gross,57460.5
72,2102720,gross,55039.9
72,2102721,gross,93144.91
72,2102732,gross,108674.46
72,2102736,gross,107381.2
72,2102737,gross,112717.82
72,2102738,gross,138135.5
72,2102740,gross,75322.6
72,2102741,gross,104494.88
72,2102753,gross,119134.71
72,2102754,gross,188794.76
72,2102755,gross,97307.76
72,2102756,gross,88144.0
72,2102757,gross,194953.78
72,2102758,gross,284303.89
72,2102759,gross,154263.74
72,2102760,gross,148630.59
72,2102774,gross,101840.0
72,2102775,gross,149234.47
72,2102776,gross,86301.55
72,1138050,gross,67903.56
72,2102778,gross,67903.56
72,2102818,gross,40549.43
72,2102820,gross,66527.0
72,2102821,gross,34948.0
72,2102838,gross,68587.99
72,19040641,gross,17064.45
72,2102839,gross,17064.45
72,1141018,gross,23683.0
72,2102852,gross,23683.0
72,2102853,gross,18068.19
72,2102855,gross,66936.69
72,2102893,gross,23493.0
72,2102894,gross,21422.7
72,2102895,gross,20369.07
72,2102901,gross,18995.0
72,1149196,gross,54622.58
72,2102912,gross,54622.58
72,41981808,gross,67922.67
72,2102933,gross,67922.67
72,2102934,gross,94634.04
72,2102936,gross,27504.9
72,2102937,gross,33828.37
72,2102958,gross,76051.83
72,2102960,gross,145765.0
72,2102976,gross,156182.13
72,2102977,gross,156166.0
72,2102978,gross,172327.33
72,725031,gross,251861.44
72,2103014,gross,136913.27
72,40757092,gross,32107.0
72,40756986,gross,44818.83
72,40756905,gross,40765.2
72,40757014,gross,69552.29
72,2103079,gross,120109.86
72,2103177,gross,103219.49
72,2103215,gross,92695.25
72,2103235,gross,42139.0
72,2103240,gross,42393.0
72,2103352,gross,35186.92
72,40757106,gross,40049.93
72,40757112,gross,42610.04
72,2103356,gross,39993.51
72,2103357,gross,47889.62
72,41932036,gross,32841.38
72,2103358,gross,32841.38
72,19049314,gross,53767.35
72,40756860,gross,53767.35
72,40756933,gross,43433.54
72,40756973,gross,40203.75
72,40757088,gross,40993.48
72,2103415,gross,49801.5
72,40756892,gross,65475.4
72,46257748,gross,68250.89
72,46257752,gross,55372.73
72,46257753,gross,76789.17
72,2103499,gross,192551.4
72,40756843,gross,154341.3
72,40756885,gross,167305.82
72,2103556,gross,144976.31
72,42628053,gross,160573.02
72,2103575,gross,137094.43
72,2103592,gross,67720.47
72,40757146,gross,63539.0
72,40756923,gross,62389.67
72,40756826,gross,36039.73
72,40756846,gross,61910.64
72,2103593,gross,82787.0
72,2103597,gross,71116.66
72,40756959,gross,41398.13
72,40756961,gross,37451.5
72,2103632,gross,83993.28
72,2103634,gross,68665.0
72,990009,gross,55946.49
72,2103693,gross,55946.49
72,2103694,gross,69305.55
72,2103695,gross,77177.0
72,2103697,gross,93703.03
72,2103712,gross,101939.56
72,2103716,gross,137750.79
72,2103733,gross,77251.67
72,2103740,gross,88983.0
72,2103757,gross,101809.63
72,2103761,gross,74455.72
72,2103801,gross,52815.43
72,40756932,gross,39581.7
72,40757132,gross,54229.0
72,2103828,gross,54157.0
72,2103830,gross,36994.38
72,2103844,gross,65553.85
72,2103903,gross,78074.55
72,2103904,gross,47914.0
72,2103905,gross,49455.78
72,2103908,gross,132375.28
72,2103926,gross,37357.39
72,2103974,gross,131828.58
72,2103978,gross,31010.25
72,2103979,gross,98754.75
72,2103994,gross,68000.99
72,2103997,gross,51014.5
72,2103998,gross,34602.19
72,2103999,gross,123857.88
72,2104018,gross,35324.0
72,2104019,gross,50103.8
72,2104033,gross,91337.42
72,2104055,gross,23030.48
72,40757004,gross,54048.61
72,40757021,gross,41553.31
72,2104078,gross,24874.76
72,40757076,gross,56731.47
72,2104097,gross,39265.17
72,2104099,gross,35710.69
72,2104134,gross,61320.23
72,2104135,gross,60450.12
72,2104136,gross,30223.5
72,2104174,gross,50390.28
72,2104178,gross,81591.24
72,2104181,gross,44947.18
72,2104214,gross,78199.5
72,2104238,gross,53474.01
72,2104256,gross,29808.5
72,2104257,gross,52853.18
72,2104272,gross,38495.25
72,2104275,gross,24155.11
72,19065864,gross,31991.65
72,2104279,gross,31991.65
72,2104280,gross,39011.25
72,2104281,gross,67581.1
72,19065867,gross,80314.13
72,2104292,gross,80314.13
72,2104293,gross,64826.43
72,2104298,gross,200195.92
72,2104300,gross,59088.46
72,2104313,gross,45299.1
72,2104314,gross,67432.83
72,2104316,gross,47361.72
72,2104373,gross,43462.0
72,2104393,gross,20464.22
72,40756841,gross,28574.0
72,40756978,gross,68812.0
72,2104401,gross,30284.88
72,2104412,gross,21239.0
72,40757008,gross,43302.0
72,2104415,gross,28132.41
72,2104416,gross,28132.94
72,2104420,gross,77275.76
72,2104421,gross,25814.25
72,19100361,gross,10544.0
72,2104433,gross,10544.0
72,2104439,gross,36569.4
72,2104441,gross,27367.8
72,2104457,gross,40962.0
72,2104459,gross,45042.0
72,2104461,gross,81450.76
72,2104477,gross,70620.52
72,2104534,gross,44117.19
72,2104579,gross,48322.34
72,2104580,gross,67557.5
72,2104593,gross,77362.5
72,2104638,gross,40501.5
72,2104639,gross,56494.79
72,2104652,gross,29281.0
72,2104656,gross,22806.0
72,2104675,gross,35366.94
72,2104676,gross,34391.0
72,501488,gross,82286.66
72,2104679,gross,82286.66
72,2104692,gross,15540.55
72,2104693,gross,49703.5
72,2104697,gross,53311.0
72,19069007,gross,20402.32
72,2104713,gross,20402.32
72,2104715,gross,54898.01
72,2104719,gross,66735.02
72,2104721,gross,72101.29
72,2104732,gross,37315.89
72,2104738,gross,44930.0
72,41960900,gross,45651.5
72,2104753,gross,45651.5
72,2104758,gross,36357.94
72,2104759,gross,34897.0
72,40757073,gross,36480.36
72,40757007,gross,45375.16
72,2104760,gross,47816.0
72,2104761,gross,34897.0
72,2104778,gross,69036.5
72,2104801,gross,57283.7
72,2104815,gross,17161.0
72,2104817,gross,67637.5
72,19001904,gross,131097.68
72,2104836,gross,131097.68
72,2104838,gross,191689.28
72,2104861,gross,64070.71
72,2104914,gross,51385.83
72,46257758,gross,165054.81
72,2104951,gross,82416.22
72,2104962,gross,130019.48
72,2104967,gross,71290.75
72,2104984,gross,62105.41
72,2104985,gross,42880.0
72,40756827,gross,75755.54
72,40757080,gross,46333.63
72,2105005,gross,47211.0
72,2105007,gross,66134.4
72,40756906,gross,51417.09
72,2105024,gross,58099.0
72,2105025,gross,62538.3
72,2105027,gross,59415.52
72,2105049,gross,56400.48
72,2105050,gross,65945.8
72,2105063,gross,218411.47
72,2105064,gross,70608.0
72,2105066,gross,99096.01
72,2105069,gross,212947.13
72,2105070,gross,113656.8
72,2105071,gross,93674.92
72,2105082,gross,253215.95
72,2105085,gross,52988.48
72,19069104,gross,91742.33
72,2105086,gross,91742.33
72,2105089,gross,70057.04
72,2105102,gross,98510.55
72,2105103,gross,128077.3
72,2105108,gross,109679.8
