74,2101877,gross,4044.09
74,2101877,gross,1141.96
74,2101878,gross,3398.57
74,2101881,gross,2406.77
74,2101884,gross,507.61
74,2101886,gross,3935.42
74,2101888,gross,1022.38
74,2101919,gross,20132.4
74,2101925,gross,5109.01
74,2101926,gross,12368.7433
74,2101927,gross,2646.19
74,40756889,gross,4927.49
74,19011010,gross,9088.08
74,2101968,gross,9088.08
74,19011018,gross,12389.69
74,2101982,gross,12389.69
74,2101984,gross,9251.93
74,2101985,gross,17844.41
74,2102003,gross,14303.97
74,2102040,gross,7778.43
74,2102053,gross,10951.25
74,2102078,gross,2543.09
74,2102080,gross,507.61
74,2102081,gross,507.61
74,2102099,gross,30230.41
74,2102140,gross,507.61
74,2102141,gross,1048.51
74,2102152,gross,5870.8818
74,2102153,gross,8915.2133
74,2102156,gross,507.61
74,2102157,gross,1048.51
74,2102158,gross,17935.5633
74,2102160,gross,12169.46
74,2102163,gross,34487.42
74,2102165,gross,6745.572
74,2102166,gross,1048.51
74,2102167,gross,10487.5067
74,2102170,gross,3045.29
74,2102171,gross,1048.51
74,2102192,gross,4636.945
74,2102193,gross,18401.35
74,2102197,gross,1357.93
74,2102198,gross,12251.4578
74,2102199,gross,14737.35
74,2102232,gross,1357.93
74,2102233,gross,1357.93
74,2102238,gross,15164.16
74,42742484,gross,2323.44
74,42742488,gross,2323.44
74,19018287,gross,9338.32
74,2102501,gross,9338.32
74,2102512,gross,8857.43
74,2102539,gross,14714.9
74,2102572,gross,4162.2
74,2102593,gross,12391.3433
74,2102595,gross,373.68
74,2102657,gross,3527.94
74,2102658,gross,869.01
74,44816376,gross,3858.69
74,44816376,gross,2572.46
74,2102679,gross,16792.88
74,2102720,gross,38130.57
74,2102736,gross,30068.51
74,2102821,gross,507.61
74,2102838,gross,20069.9
74,1141018,gross,2063.25
74,2102852,gross,2063.25
74,2102893,gross,12877.48
74,2102901,gross,2967.9
74,1149196,gross,1101.15
74,2102912,gross,1101.15
74,1149196,gross,734.1
74,2102912,gross,734.1
74,41981808,gross,16905.8444
74,2102933,gross,16905.8444
74,2102937,gross,19277.405
74,2103017,gross,9863.11
74,40756933,gross,16794.998
74,46257748,gross,18753.72
74,46257752,gross,47986.67
74,2103500,gross,52235.16
74,40756826,gross,16856.34
74,40756846,gross,70245.77
74,40756959,gross,12495.1
74,2103634,gross,27336.3506
74,990009,gross,30798.62
74,2103693,gross,30798.62
74,2103694,gross,24461.185
74,19054995,gross,28358.3175
74,2103696,gross,28358.3175
74,2103716,gross,88220.89
74,2103718,gross,37420.57
74,2103732,gross,8153.0
74,2103733,gross,32594.93
74,2103737,gross,31560.49
74,2103741,gross,50684.66
74,2103756,gross,8583.8
74,2103756,gross,35836.01
74,2103757,gross,44160.744
74,2103761,gross,23610.285
74,2103772,gross,507.61
74,2103772,gross,761.42
