21,2100624,gross,65285.18286
21,2100626,gross,56876.2975
21,2100693,gross,38988.08769
21,2100696,gross,79913.4075
21,2100697,gross,45699.36333
21,2100737,gross,48947.654
21,2100752,gross,260249.0867
21,2100780,gross,5012.48
21,2100798,gross,123238.8271
21,2100814,gross,77051.44
21,2100818,gross,117520.13
21,2100827,gross,31138.47
21,2100831,gross,42070.85
21,2100850,gross,121848.69
21,2100851,gross,48828.46909
21,2100876,gross,69019.765
21,2100879,gross,25419.36
21,2100880,gross,66298.85
21,2100893,gross,100355.3763
21,2100894,gross,233806.52
21,2100896,gross,57920.695
21,2100913,gross,60787.466
21,2100921,gross,111392.06
21,2100952,gross,89182.64
21,2100959,gross,205267.8975
21,2100960,gross,60802.6904
21,2100961,gross,10609.83995
21,2100978,gross,40930.76
21,725005,gross,62323.1
21,725006,gross,45640.73875
21,725007,gross,31670.07
21,2100993,gross,35215.63
21,2100997,gross,60459.14
21,2101016,gross,164218.74
21,2101019,gross,60175.275
21,2101020,gross,25380.62667
21,2101032,gross,65238.36
21,2101036,gross,364507.4571
21,2101037,gross,48775.13224
21,2101040,gross,68561.86
21,2101052,gross,23176.9025
21,2101059,gross,171435.28
21,2101063,gross,72084.19
21,2101064,gross,40972.275
21,2101065,gross,42620.058
21,2101067,gross,53063.515
21,2101069,gross,155971.71
21,2101594,gross,40229.134
21,742218,gross,1250.34
21,927066,gross,13798.29286
21,927070,gross,5047.72
21,1036094,gross,1531.5
21,44816373,gross,1531.5
21,2101877,gross,5048.04614
21,2101878,gross,18558.52
21,2101881,gross,3799.5625
21,2101884,gross,2768.595714
21,2101886,gross,12556.62143
21,2101888,gross,17556.97
21,1836430,gross,30223.52
21,2101889,gross,30223.52
21,2101925,gross,13094.66501
21,2101926,gross,26429.949
21,2101927,gross,41906.37875
21,40756889,gross,23605.67429
21,40757086,gross,46141.7075
21,1307515,gross,6385.426667
21,2101928,gross,6385.426667
21,2101929,gross,3502.79
21,927074,gross,8982.76
21,927076,gross,21416.6525
21,927078,gross,10611.21
21,2101938,gross,32432.88333
21,2101965,gross,40689.91
21,19010597,gross,32781.75
21,2101966,gross,32781.75
21,2101967,gross,59902.13
21,2101969,gross,36712.546
21,2101970,gross,51871.93
21,2101971,gross,64749.15
21,19011018,gross,17039.07
21,2101982,gross,17039.07
21,2101984,gross,35907.73
21,2101987,gross,61839.39
21,2102002,gross,30355.86
21,2102040,gross,34549.47
21,2102056,gross,34671.34
21,2102057,gross,144715.87
21,2102076,gross,2255.09
21,2102078,gross,3287.908
21,2102080,gross,3031.386
21,2102081,gross,44787.318
21,2102094,gross,6050.561818
21,2102097,gross,16937.805
21,2102098,gross,26269.28182
21,2102121,gross,61357.11
21,2102132,gross,36175.08
