24,927066,gross,3579.0
24,1036094,gross,949.0
24,44816373,gross,949.0
24,2101877,gross,9306.08
24,2101877,gross,1804.95
24,2101878,gross,3198.44
24,2101878,gross,7890.32
24,2101884,gross,2975.31
24,2101884,gross,21368.63
24,2101885,gross,10252.63
24,2101886,gross,17324.24
24,2101886,gross,15665.38
24,2101888,gross,2033.6
24,2101888,gross,4632.79
24,2101919,gross,22100.31
24,2101921,gross,62661.95
24,2101925,gross,11982.3
24,2101925,gross,7070.61
24,2101926,gross,11326.9
24,2101927,gross,14116.44
24,40756889,gross,28208.39
24,40756889,gross,15554.48
24,40757086,gross,21645.36
24,40757040,gross,20744.5
24,1307515,gross,641.74
24,2101928,gross,641.74
24,2101929,gross,1743.78
24,927074,gross,14542.5
24,927076,gross,2383.13
24,927077,gross,12132.84
24,927078,gross,9300.73
24,2101964,gross,24524.82
24,19010597,gross,14871.07
24,2101966,gross,14871.07
24,2101967,gross,16723.78
24,19011010,gross,2255.0
24,2101968,gross,2255.0
24,2101969,gross,11665.86
24,2101970,gross,19525.7
24,19011018,gross,15407.01
24,2101982,gross,15407.01
24,911064,gross,19555.93
24,2101983,gross,19555.93
24,2101985,gross,67884.44
24,2101985,gross,13208.4
24,2102037,gross,23947.82
24,2102039,gross,15469.36
24,2102040,gross,25482.16
24,2102056,gross,10159.17
24,2102057,gross,9307.54
24,2102060,gross,15090.76
24,2102076,gross,25622.2
24,2102078,gross,2629.16
24,2102078,gross,15638.44
24,2102080,gross,3435.96
24,2102081,gross,9899.1
24,2102098,gross,13571.79
24,2102121,gross,37172.01
24,2102140,gross,3979.27
24,2102141,gross,5062.0
24,2102141,gross,22100.31
24,2102152,gross,5945.07
24,2102153,gross,6741.0
24,2102154,gross,24762.37
24,2102156,gross,8071.29
24,2102157,gross,9522.2
24,2102158,gross,9322.58
24,2102159,gross,12905.66
24,2102160,gross,11673.75
24,2102163,gross,17831.56
24,2102166,gross,4159.53
24,2102166,gross,12740.96
24,2102167,gross,5303.52
24,2102167,gross,19746.25
24,2102168,gross,6035.84
24,2102192,gross,5055.66
24,2102192,gross,9750.56
24,2102193,gross,13629.65
24,2102197,gross,3353.88
24,2102198,gross,11203.33
24,2102216,gross,26812.49
24,2102217,gross,26812.49
24,2102219,gross,13208.4
24,2102232,gross,15583.66
24,2102233,gross,23207.98
24,2102238,gross,16244.33
24,2102240,gross,40363.3
24,2102253,gross,21029.45
24,2102255,gross,15907.96
24,40757071,gross,32025.54
24,19012221,gross,20137.05
24,2102261,gross,20137.05
24,2102272,gross,20962.8
24,2102273,gross,28923.9
24,2102274,gross,66189.44
24,2102277,gross,20137.05
24,2102278,gross,20962.8
24,2102293,gross,20962.8
24,2102333,gross,17506.01
24,2102335,gross,14068.19
24,42742484,gross,23138.67
24,42742485,gross,166220.17
24,42742488,gross,24282.29
24,42742490,gross,63720.66
24,42742491,gross,63720.66
24,2102414,gross,44313.31
24,709941,gross,29423.67
24,709942,gross,29423.67
24,2102558,gross,20744.5
24,2102572,gross,2880.3
24,2102572,gross,2370.64
24,2102595,gross,2372.5
24,2102657,gross,12166.04
24,2102658,gross,22217.71
24,2102658,gross,7825.95
24,44816374,gross,12132.16
24,44816375,gross,20374.37
24,44816376,gross,13641.39
24,19018604,gross,22874.13
24,44816377,gross,22874.13
24,2102672,gross,37998.52
24,2102679,gross,15953.06
24,2102680,gross,30210.28
24,2102681,gross,23605.51
24,44816380,gross,5333.9
24,44816384,gross,35312.44
24,2102719,gross,23505.87
24,2102720,gross,34565.35
24,2102721,gross,29436.41
24,2102732,gross,34413.26
24,2102736,gross,37355.94
24,2102737,gross,47252.19
24,2102740,gross,39263.36
24,2102741,gross,29423.67
24,2102752,gross,17734.83
24,2102753,gross,32025.54
24,2102754,gross,28722.94
24,2102757,gross,115259.21
24,2102776,gross,25339.86
24,1141018,gross,58966.2
24,2102852,gross,58966.2
24,1141018,gross,13649.36
24,2102852,gross,13649.36
24,2102853,gross,16239.13
24,2102855,gross,13238.84
24,2102880,gross,19447.92
24,42742493,gross,439.78
24,2102895,gross,574.33
24,2102896,gross,418.5
24,2102897,gross,5273.6
24,2102900,gross,70401.01
24,2102900,gross,782.02
24,2102901,gross,5529.0
24,2102901,gross,606.0
24,1149196,gross,13883.57
24,2102912,gross,13883.57
24,1149196,gross,665.0
24,2102912,gross,665.0
24,46257707,gross,47378.12
24,46257707,gross,2861.6
24,41981808,gross,23375.59
24,2102933,gross,23375.59
24,2102937,gross,22779.61
24,709950,gross,18337.94
24,2102959,gross,68292.16
24,2102976,gross,23385.11
24,2102978,gross,149006.4
24,2102979,gross,170046.96
24,725031,gross,178080.8
24,2103013,gross,83942.74
24,2103014,gross,78160.86
24,2103017,gross,24954.5
24,2103334,gross,3341.0
24,40757112,gross,17877.47
24,2103357,gross,17446.51
24,19049314,gross,55512.98
24,40756860,gross,55512.98
24,40756933,gross,16165.47
24,40757088,gross,19083.7
24,46257748,gross,32402.76
24,46257752,gross,66851.34
24,46257752,gross,42810.36
24,46257753,gross,66851.34
24,46257753,gross,61220.55
24,40756843,gross,77698.45
24,40756885,gross,78260.91
24,2103512,gross,208648.41
24,2103513,gross,391283.08
24,2103518,gross,170992.09
24,2103519,gross,228767.56
24,2103520,gross,240748.0
24,42742494,gross,151871.99
24,2103541,gross,177540.33
24,2103556,gross,74459.85
24,42628053,gross,115476.55
24,2103575,gross,98570.86
24,46257445,gross,131421.24
24,40756826,gross,14592.5
24,2103598,gross,24186.17
24,2103614,gross,13549.39
24,989957,gross,10306.12
24,2103677,gross,10306.12
24,2103715,gross,65580.37
24,2103716,gross,84813.74
24,43527892,gross,58736.2
24,2103733,gross,35214.64
24,2103741,gross,26662.88
24,2103757,gross,59544.41
24,2103761,gross,37192.85
24,2103772,gross,8344.46
24,2103776,gross,73885.18
24,2103824,gross,7912.03
24,2103844,gross,20075.47
24,2103885,gross,11602.4
24,2103905,gross,27998.63
24,2103906,gross,96756.34
24,2103925,gross,14614.11
24,2103973,gross,12000.42
24,2103974,gross,69482.99
24,2103975,gross,50206.89
24,2104001,gross,12659.25
24,2104014,gross,8274.11
24,2104016,gross,3395.6
24,2104019,gross,96756.34
24,2104032,gross,9040.75
24,2104033,gross,69482.99
24,2104033,gross,35423.1
24,2104055,gross,46885.07
24,2104133,gross,51100.8
24,2104174,gross,27433.08
24,2104175,gross,47978.95
24,2104214,gross,48861.14
24,2104238,gross,51539.19
24,19065864,gross,10270.95
24,2104279,gross,10270.95
24,19065864,gross,37953.99
24,2104279,gross,37953.99
24,2104280,gross,16541.88
24,2104281,gross,32670.46
24,19065867,gross,72980.72
24,2104292,gross,72980.72
24,19065867,gross,41455.52
24,2104292,gross,41455.52
24,2104293,gross,31664.6
24,2104300,gross,38647.39
24,2104393,gross,13960.92
24,40756978,gross,19542.57
24,2104421,gross,24941.47
24,42742496,gross,417.78
24,2104459,gross,22100.31
24,2104479,gross,35412.88
24,2104535,gross,53916.14
24,2104580,gross,48295.02
24,2104636,gross,881.0
24,2104681,gross,4803.3
24,2104693,gross,22100.31
24,2104694,gross,7198.97
24,2104719,gross,19692.18
24,2104720,gross,12115.67
24,2104741,gross,11679.84
24,40757073,gross,9802.71
24,2104761,gross,20871.83
24,2104778,gross,37351.92
24,2104815,gross,13992.94
24,19001904,gross,84511.84
24,2104836,gross,84511.84
24,2104921,gross,7409.85
24,2104939,gross,12825.1
24,2104939,gross,11098.84
24,2104940,gross,35790.57
24,46257758,gross,138504.81
24,2104951,gross,37351.92
24,19069080,gross,8544.92
24,2104965,gross,8544.92
24,2104966,gross,12676.32
24,2105027,gross,62860.76
24,2105046,gross,58819.52
24,2105102,gross,76890.28
24,2105103,gross,63025.15
24,2105103,gross,83082.44
24,2105148,gross,16143.49
24,2105189,gross,7390.5
24,2105207,gross,10903.39
24,2105242,gross,59141.96
24,2105250,gross,46085.86
24,19003076,gross,49313.12
24,2105251,gross,49313.12
24,41932553,gross,18309.18
24,40756822,gross,18309.18
24,2105269,gross,18437.1
24,2105284,gross,34716.95
24,2105286,gross,74690.41
24,2105291,gross,27874.79
24,2105302,gross,29224.69
24,2105304,gross,72101.08
24,2105308,gross,43605.68
24,2105310,gross,74690.41
24,2105323,gross,37152.18
24,2105324,gross,58631.99
24,19069131,gross,41796.37
24,2105402,gross,41796.37
24,2105404,gross,11776.55
24,2105405,gross,59771.44
24,2105405,gross,44314.94
24,2105408,gross,58607.6
24,2105424,gross,60922.05
24,2105425,gross,54714.77
24,2105444,gross,131426.97
24,2105466,gross,78129.36
24,2105488,gross,37243.03
24,40756925,gross,14030.58
24,2105489,gross,17393.77
24,2105510,gross,33241.07
24,2105524,gross,25476.6
24,2105528,gross,61856.79
24,2105542,gross,31711.68
24,2105544,gross,22789.36
24,2105545,gross,14628.85
24,2105548,gross,57978.64
24,2105550,gross,46085.86
24,2105551,gross,32588.85
24,2105562,gross,24175.99
24,2105587,gross,41842.96
24,2105623,gross,18370.14
24,2105626,gross,34883.78
24,2105628,gross,16790.62
24,2105629,gross,9931.8
24,42628684,gross,20558.02
24,2105631,gross,24826.75
24,42627885,gross,26600.78
24,2105644,gross,41076.33
24,2105645,gross,24664.66
24,2105646,gross,32680.96
24,2105647,gross,29572.98
24,2105664,gross,34566.32
24,2105668,gross,52715.64
24,2105669,gross,17146.72
24,2105734,gross,43300.53
24,2105740,gross,2914.3
24,2105757,gross,37706.19
24,2105786,gross,119091.48
24,2105788,gross,132594.39
24,2105790,gross,79470.91
24,2105791,gross,33928.66
24,41936801,gross,12658.16
24,2105806,gross,12658.16
24,2105807,gross,66189.44
24,2105808,gross,13518.65
24,2105843,gross,499.0
24,2105844,gross,503.0
24,2105847,gross,5887.2
24,2105847,gross,351.0
24,2105848,gross,4916.0
24,2105848,gross,326.0
24,2105850,gross,3358.0
24,2105893,gross,438.0
24,2105897,gross,8721.21
24,2105899,gross,459.0
24,2105900,gross,6017.23
24,2105900,gross,429.92
24,2105915,gross,6933.44
24,40757039,gross,6678.82
24,2105952,gross,80200.2
24,41976405,gross,22131.24
24,2105955,gross,22131.24
24,41972702,gross,31029.49
24,2105956,gross,31029.49
24,41983034,gross,46407.97
24,2105957,gross,46407.97
24,41978913,gross,32291.21
24,2105958,gross,32291.21
24,41976775,gross,45340.28
24,2105959,gross,45340.28
24,41975250,gross,47364.68
24,2105960,gross,47364.68
24,41978459,gross,45394.51
24,2105961,gross,45394.51
24,2105994,gross,17015.45
24,2106018,gross,20700.51
24,2106020,gross,21422.9
24,2106034,gross,44915.39
24,2106035,gross,24448.72
24,2106036,gross,37043.15
24,2106052,gross,32050.09
24,2106055,gross,44352.95
24,2106056,gross,30936.48
24,2106060,gross,38575.97
24,2106077,gross,28019.88
24,40756992,gross,52354.71
24,2106080,gross,46085.86
24,2106257,gross,5550.33
24,2106308,gross,1381.0
24,2106309,gross,1106.0
24,2106469,gross,1001.0
24,2106504,gross,5529.0
24,2106506,gross,3484.5
24,19081143,gross,5529.0
24,2106527,gross,5529.0
24,2106584,gross,4534.7
24,2106585,gross,14172.26
24,2106586,gross,7168.01
24,2106587,gross,16435.36
24,2106588,gross,22262.97
24,42628055,gross,18747.17
24,42627977,gross,22362.45
24,2106742,gross,14459.12
24,2106744,gross,16067.1
24,2106744,gross,13737.46
24,2106787,gross,11227.27
24,40757141,gross,26902.56
24,40757141,gross,6372.43
24,43527914,gross,8902.29
24,43527915,gross,25767.17
24,43527915,gross,3484.04
24,43527917,gross,22488.85
24,2106987,gross,64204.03
24,2106988,gross,50495.59
24,2107006,gross,27016.86
24,2107011,gross,6090.5
24,2107024,gross,194000.39
24,42742523,gross,40651.44
24,42742524,gross,44564.49
24,42742525,gross,78778.61
24,2107027,gross,206171.81
24,2107044,gross,172340.45
24,2107046,gross,36713.15
24,2107049,gross,141463.91
24,41942027,gross,118302.83
24,42742529,gross,118302.83
24,42742530,gross,149114.86
24,927086,gross,70128.15
24,927086,gross,36830.44
24,927087,gross,50102.75
