65,2100780,gross,1659.0
65,2101826,gross,6845.0
65,2101827,gross,10066.0
65,40756834,gross,24440.0
65,40756881,gross,24440.0
65,40756880,gross,24440.0
65,40757009,gross,24440.0
65,40756966,gross,24440.0
65,1036094,gross,6312.0
65,44816373,gross,6312.0
65,42628045,gross,5638.0
65,42628046,gross,2819.0
65,2101884,gross,450.0
65,2101886,gross,3244.0
65,2101888,gross,318.0
65,2102165,gross,3343.0
65,1141018,gross,2538.0
65,2102852,gross,2538.0
65,2102853,gross,2743.0
65,2102901,gross,728.0
65,46257750,gross,12401.0
65,46257747,gross,12047.0
65,46257751,gross,12047.0
65,46257748,gross,18159.0
65,46257752,gross,18159.0
65,46257753,gross,18159.0
65,2105915,gross,231.0
65,2105915,gross,439.0
65,40757039,gross,439.0
65,19072052,gross,406.0
65,2105916,gross,406.0
65,2106786,gross,8686.0
65,2106787,gross,1487.0
65,40757141,gross,394.0
65,43527914,gross,1405.0
65,43527915,gross,1802.0
65,43527916,gross,2281.0
65,43527917,gross,3087.0
65,709961,gross,2750.0
65,709962,gross,2750.0
65,2106986,gross,44681.0
65,2106987,gross,42008.0
65,2106988,gross,49204.0
65,2106990,gross,21824.0
65,19088231,gross,32566.0
65,2107002,gross,32566.0
65,2107003,gross,41699.0
65,2107004,gross,52797.0
65,2107005,gross,7102.0
65,2107006,gross,21824.0
65,2107007,gross,19836.0
65,2107008,gross,19836.0
65,2107010,gross,19836.0
65,42742522,gross,22517.0
65,2107011,gross,7643.0
65,2107022,gross,5485.0
65,2107023,gross,9676.0
65,2107024,gross,73003.0
65,2107025,gross,8715.0
65,42742523,gross,36884.0
65,42742524,gross,40427.0
65,42742525,gross,40427.0
65,42742526,gross,74477.0
65,42742527,gross,74477.0
65,2107027,gross,8386.0
65,2107028,gross,9979.0
65,2107029,gross,14520.0
65,2107043,gross,91053.0
65,2107044,gross,9393.0
65,2107046,gross,21522.0
65,2107049,gross,121468.0
65,42742528,gross,82836.0
65,41942027,gross,82836.0
65,42742529,gross,82836.0
65,42742530,gross,82836.0
65,46257394,gross,96800.0
65,46257395,gross,13500.0
65,927084,gross,52800.0
65,927086,gross,21185.0
65,927087,gross,5393.0
65,927088,gross,21578.0
65,2107426,gross,14644.0
65,2107427,gross,14644.0
65,2107428,gross,12373.0
65,2107429,gross,10101.0
65,2107494,gross,10769.0
65,2107495,gross,11834.0
65,43527920,gross,54566.0
65,43527922,gross,54566.0
65,43527923,gross,54566.0
65,2107516,gross,1428.0
65,2107592,gross,3862.0
65,2107712,gross,7917.0
65,2107717,gross,11384.0
65,2108054,gross,392.0
65,2108054,gross,4981.0
65,2108054,gross,339.0
65,2108057,gross,5301.0
65,2108060,gross,2576.0
65,2108075,gross,1048.0
65,2108078,gross,5169.0
65,2108079,gross,7678.0
65,2108080,gross,4173.0
65,2108081,gross,4976.0
65,2108092,gross,3075.0
65,43527924,gross,9549.0
65,43527906,gross,9549.0
65,43527907,gross,9549.0
65,19037768,gross,15618.0
65,43527925,gross,15618.0
65,43527926,gross,9549.0
65,43527927,gross,15618.0
65,43527928,gross,8013.0
65,2108094,gross,4451.0
65,2108095,gross,6631.0
65,2108096,gross,4019.0
65,42742532,gross,11913.0
65,42742534,gross,11913.0
65,2108100,gross,2819.0
65,2108115,gross,245.0
65,2108115,gross,30.0
65,2108116,gross,30.0
65,2108119,gross,1700.0
65,2108133,gross,941.0
65,2108142,gross,3806.0
65,2108148,gross,3766.0
65,739363,gross,3496.0
65,2108163,gross,3496.0
65,2108190,gross,4269.0
65,2108202,gross,4269.0
65,2108204,gross,9491.0
65,2108206,gross,9491.0
65,2108207,gross,29284.0
65,2108209,gross,3557.0
65,2108211,gross,3557.0
65,927091,gross,6434.0
65,2108222,gross,1495.0
65,2108223,gross,1495.0
65,2108224,gross,1645.0
65,2108225,gross,3881.0
65,2108226,gross,3881.0
65,2108227,gross,8628.0
65,2108228,gross,8628.0
65,2108229,gross,3557.0
65,2108230,gross,3557.0
65,2108231,gross,1495.0
65,2108252,gross,2483.0
65,2108253,gross,299.0
65,2108253,gross,394.0
65,2108254,gross,299.0
65,2108255,gross,776.0
65,2108256,gross,6966.0
65,2108258,gross,1645.0
65,2108259,gross,2068.0
65,2108260,gross,171.0
65,2108261,gross,499.0
65,2108297,gross,14846.0
65,42628575,gross,1078.0
65,42627979,gross,11139.0
65,42628018,gross,22603.0
65,42628576,gross,8225.0
65,42628019,gross,18284.0
65,42628057,gross,29750.0
65,42628058,gross,10060.0
65,19040051,gross,21525.0
65,42628580,gross,21525.0
65,42627928,gross,12401.0
65,2108311,gross,21087.0
65,2108322,gross,21043.0
65,2108323,gross,12572.0
65,2108324,gross,10699.0
65,2108325,gross,10699.0
65,2108326,gross,11638.0
65,2108327,gross,11638.0
65,42742535,gross,17661.0
65,42742536,gross,12122.0
65,42742537,gross,10951.0
65,43527930,gross,11750.0
65,2108329,gross,1946.0
65,43527931,gross,4976.0
65,43527932,gross,4976.0
65,43527899,gross,9248.0
65,43527898,gross,9248.0
65,2108350,gross,46610.0
65,2108351,gross,46061.0
65,46257690,gross,45706.0
65,40756946,gross,30529.0
65,40756927,gross,33836.0
65,40757029,gross,19715.0
65,40757100,gross,29064.0
65,40756934,gross,31056.0
