58,2100780,gross,1814.1
58,709849,gross,1312.76
58,2101826,gross,10224.01
58,2101827,gross,11413.4
58,742218,gross,1048.71
58,40756834,gross,30746.91
58,40756881,gross,30746.91
58,40756880,gross,30746.91
58,40757009,gross,30746.91
58,40756966,gross,30746.91
58,44816470,gross,12550.37
58,44816471,gross,12550.37
58,45887513,gross,48691.35
58,46257437,gross,97.69
58,42628625,gross,63848.89
58,42627871,gross,63848.89
58,42627957,gross,19497.0
58,42627872,gross,19497.0
58,42628038,gross,7248.66
58,42628039,gross,7248.66
58,42627958,gross,63848.89
58,42628002,gross,2511.08
58,42628651,gross,4108.58
58,42628626,gross,97.69
58,42628040,gross,97.69
58,42628628,gross,10920.42
58,42628653,gross,11112.29
58,42628629,gross,11890.15
58,42628584,gross,10206.0
58,42627875,gross,9965.72
58,42628585,gross,10945.5
58,42628654,gross,10945.5
58,42627914,gross,18772.04
58,42627959,gross,6031.45
58,42628630,gross,6031.45
58,42628631,gross,2552.08
58,42627915,gross,2552.08
58,42627918,gross,25869.54
58,42627961,gross,17528.83
58,42628659,gross,6202.8
58,42628660,gross,11009.03
58,42628587,gross,17231.8
58,42628007,gross,9975.65
58,42627919,gross,4079.87
58,42628044,gross,9319.18
58,42627876,gross,9319.18
58,42627876,gross,10056.77
58,42628633,gross,5975.65
58,42627877,gross,6202.8
58,42628661,gross,2506.08
58,42627962,gross,1815.91
58,725012,gross,48691.35
58,725013,gross,48691.35
58,927027,gross,34075.46
58,927043,gross,1814.92
58,927044,gross,2044.7
58,927045,gross,4574.62
58,927045,gross,4153.84
58,927047,gross,20366.51
58,927048,gross,11112.29
58,927049,gross,9045.43
58,927050,gross,1814.92
58,927051,gross,2044.7
58,927052,gross,20911.22
58,927053,gross,10945.5
58,927054,gross,9965.72
58,709890,gross,45084.58
58,709891,gross,45084.58
58,709892,gross,45084.58
58,709900,gross,25683.98
58,709916,gross,37565.58
58,709917,gross,11517.87
58,709918,gross,124648.79
58,709826,gross,20853.96
58,709919,gross,9318.76
58,709920,gross,9318.76
58,709921,gross,194.14
58,709922,gross,194.14
58,709923,gross,268.17
58,709926,gross,9318.76
58,709930,gross,20297.15
58,1036094,gross,2869.26
58,44816373,gross,2869.26
58,2101886,gross,4635.25
58,2101888,gross,917.32
58,44816385,gross,476.76
58,2105915,gross,639.39
58,40757039,gross,639.39
58,19072051,gross,616.54
58,42742504,gross,616.54
58,19072051,gross,639.39
58,42742504,gross,639.39
58,40757141,gross,2157.87
58,43527914,gross,2060.53
58,43527915,gross,2466.15
58,43527916,gross,2060.53
58,43527917,gross,2466.15
58,709961,gross,2068.52
58,709962,gross,2458.27
58,709963,gross,2826.22
58,709964,gross,5631.96
58,2106986,gross,9462.7
58,2106987,gross,9462.7
58,2106988,gross,10979.07
58,2106990,gross,15043.97
58,41977346,gross,14892.95
58,2106991,gross,14892.95
58,19088231,gross,9678.61
58,2107002,gross,9678.61
58,2107003,gross,10920.42
58,2107004,gross,44324.42
58,2107005,gross,6453.66
58,2107006,gross,11890.15
58,2107007,gross,11890.15
58,2107008,gross,11890.15
58,2107010,gross,11890.15
58,42742522,gross,9799.67
58,2107011,gross,6699.52
58,2107022,gross,6699.52
58,2107023,gross,17867.06
58,2107024,gross,9148.19
58,2107025,gross,10784.38
58,42742523,gross,18931.64
58,42742524,gross,20086.09
58,42742525,gross,21292.95
58,42742526,gross,21792.16
58,42742527,gross,20510.42
58,2107027,gross,10663.33
58,2107028,gross,11711.68
58,2107029,gross,11711.68
58,2107043,gross,21792.16
58,2107044,gross,10773.15
58,2107046,gross,11711.68
58,2107046,gross,11771.59
58,2107049,gross,21792.16
58,42742528,gross,29824.6
58,41942027,gross,30436.15
58,42742529,gross,30436.15
58,42742530,gross,30713.21
58,46257394,gross,134620.69
58,46257508,gross,22522.28
58,723344,gross,10064.26
58,46257509,gross,10064.26
58,46257395,gross,10064.26
58,927084,gross,9158.57
58,927085,gross,6114.27
58,927086,gross,8753.83
58,927087,gross,2921.83
58,927088,gross,21503.75
58,42627933,gross,8968.47
58,41952049,gross,50152.81
58,43527919,gross,50152.81
58,41952049,gross,52586.51
58,43527919,gross,52586.51
58,46257679,gross,48691.35
58,46257396,gross,12439.3
58,42628056,gross,49146.88
58,19093302,gross,41128.96
58,709965,gross,12438.88
58,709966,gross,12438.88
58,2107426,gross,13433.99
58,2107427,gross,13433.99
58,2107428,gross,11350.99
58,2107429,gross,9265.5
58,2107430,gross,11350.99
58,46257543,gross,13592.49
58,46257682,gross,13592.49
58,46257512,gross,4344.45
58,46257466,gross,4344.45
58,46257683,gross,4344.45
58,46257438,gross,4344.45
58,46257513,gross,3644.3
58,46257467,gross,3644.3
58,46257730,gross,3684.24
58,46257468,gross,3684.24
58,2107494,gross,12026.19
58,2107495,gross,3795.31
58,43527920,gross,25400.27
58,43527921,gross,27938.8
58,43527922,gross,5471.44
58,43527923,gross,13592.49
58,725040,gross,18281.41
58,725041,gross,25769.7
58,725042,gross,22897.93
58,725043,gross,30386.22
58,725044,gross,27751.59
58,19029215,gross,35239.88
58,725045,gross,35239.88
58,725046,gross,18281.41
58,725047,gross,25769.7
58,725048,gross,18876.73
58,19029322,gross,18876.73
58,725049,gross,18876.73
58,725050,gross,18876.73
58,725051,gross,4591.57
58,725052,gross,2303.9
58,725053,gross,5830.88
58,725054,gross,3621.83
58,725055,gross,5830.88
58,709968,gross,10510.18
58,709969,gross,16927.23
58,2107579,gross,23840.21
58,2107580,gross,492.98
58,2107592,gross,3621.83
58,2107594,gross,9265.5
58,2107598,gross,3621.83
58,2107599,gross,3621.83
58,44816390,gross,73599.88
58,44816391,gross,86785.52
58,44816392,gross,99972.39
58,44816393,gross,113158.02
58,44816394,gross,73599.88
58,44816395,gross,86785.52
58,44816396,gross,99972.39
58,44816397,gross,113158.02
58,2107717,gross,2974.32
58,2107889,gross,3998.16
58,2107966,gross,3998.16
58,2108054,gross,1714.81
58,2108055,gross,1399.43
58,2108056,gross,921.06
58,2108057,gross,2497.35
58,2108058,gross,2750.7
58,2108059,gross,3077.69
58,2108060,gross,2750.7
58,2108061,gross,3077.69
58,2108072,gross,3424.65
58,19100313,gross,3424.65
58,2108073,gross,3424.65
58,2108075,gross,3424.65
58,2108078,gross,2796.88
58,2108079,gross,3077.69
58,2108080,gross,3424.65
58,2108081,gross,3766.61
58,2108092,gross,3550.69
58,43527924,gross,16804.96
58,43527906,gross,16804.96
58,43527907,gross,10861.77
58,19037768,gross,10861.77
58,43527925,gross,10861.77
58,43527926,gross,10861.77
58,43527927,gross,10861.77
58,43527928,gross,16804.96
58,43527929,gross,16804.96
58,2108093,gross,3077.69
58,2108094,gross,3424.65
58,2108095,gross,3766.61
58,2108096,gross,3550.69
58,42742532,gross,15815.26
58,42742534,gross,16126.03
58,2108101,gross,686.43
58,2108114,gross,686.43
58,2108115,gross,69.24
58,2108119,gross,3018.86
58,2108119,gross,2943.68
58,2108133,gross,1966.27
58,725056,gross,228.39
58,725057,gross,228.39
58,41964322,gross,228.39
58,2108134,gross,228.39
58,41957717,gross,247.11
58,2108136,gross,247.11
58,2108137,gross,247.11
58,41963951,gross,11015.28
58,42628579,gross,11015.28
58,42628645,gross,6873.0
