66,2108420,gross,2424.27
66,42627956,gross,1487.5
66,2101877,gross,404.43
66,2101878,gross,471.83
66,2102157,gross,337.02
66,2102158,gross,674.04
66,2102165,gross,808.85
66,2102166,gross,876.25
66,2105367,gross,1322.46
66,2105900,gross,295.23
66,2108115,gross,28.17
66,2108119,gross,600.0
66,2108209,gross,1320.19
66,2108260,gross,47.19
66,2109731,gross,55.65
66,2109731,gross,188.73
66,2109747,gross,172.74
66,41992882,gross,215.92
66,2211295,gross,215.92
66,2211300,gross,302.28
66,2211301,gross,248.3
66,41993408,gross,183.53
66,2211306,gross,183.53
66,2211307,gross,100.4
66,2211309,gross,302.28
66,2211318,gross,2258.0
66,2211327,gross,1653.75
66,2211328,gross,1653.75
66,2211329,gross,1653.75
66,2211330,gross,1653.75
66,2211331,gross,1653.75
66,2211332,gross,1653.75
66,2211341,gross,2258.0
66,2211343,gross,2258.0
66,2211344,gross,2258.0
66,2211345,gross,1050.0
66,2211348,gross,2100.0
66,2211351,gross,5181.75
66,2211351,gross,2258.0
66,2211352,gross,2258.0
66,41939096,gross,2258.0
66,2211353,gross,2258.0
66,725068,gross,204.12
66,725069,gross,242.55
66,2211372,gross,308.7
66,2211374,gross,345.47
66,2211378,gross,1352.4
66,2211379,gross,1352.4
66,41950975,gross,1653.75
66,2211380,gross,1653.75
66,2211382,gross,2205.0
66,2211382,gross,2258.0
66,2211383,gross,2205.0
66,2211383,gross,2258.0
66,2211384,gross,2205.0
66,2211384,gross,2258.0
66,2211388,gross,220.5
66,2211389,gross,173.82
66,2211390,gross,178.5
66,2211392,gross,220.5
66,2211393,gross,215.92
66,2211397,gross,306.89
66,2211398,gross,220.5
66,2211399,gross,330.75
66,2211400,gross,431.84
66,2211401,gross,1653.75
66,2211402,gross,1653.75
66,2211403,gross,1653.75
66,2211404,gross,1653.75
66,2211405,gross,1653.75
66,2211406,gross,1653.75
66,2211407,gross,4630.5
66,2211408,gross,1323.0
66,2211409,gross,1984.5
66,2211410,gross,2205.0
66,2211410,gross,2258.0
66,2211411,gross,2205.0
66,2211411,gross,2258.0
66,2211412,gross,2205.0
66,2211412,gross,2258.0
66,2211413,gross,2205.0
