17,42627913,gross,645.51
17,926999,gross,1084.6
17,926999,gross,1084.6
17,927000,gross,201.76
17,927002,gross,4200.0
17,927002,gross,4200.0
17,2100780,gross,1642.55
17,2100780,gross,1642.55
17,2100954,gross,12462.82
17,2100954,gross,12462.82
17,2101827,gross,7437.58
17,2101827,gross,7437.58
17,40756966,gross,22695.55
17,43527885,gross,704.63
17,43527885,gross,704.63
17,725128,gross,711.13
17,725129,gross,2901.0
17,725129,gross,2901.0
17,927066,gross,1544.77
17,927066,gross,1544.77
17,927067,gross,386.19
17,927067,gross,386.19
17,927068,gross,1514.48
17,927069,gross,378.62
17,927070,gross,1544.77
17,2101870,gross,616.67
17,2101870,gross,616.67
17,1036094,gross,1414.73
17,44816373,gross,1414.73
17,1036094,gross,1414.73
17,44816373,gross,1414.73
17,42628045,gross,1611.88
17,42628045,gross,1611.88
17,2101877,gross,1212.36
17,2101877,gross,1212.36
17,2101878,gross,1549.03
17,2101878,gross,1549.03
17,2101878,gross,1549.03
17,2101881,gross,992.94
17,2101881,gross,992.94
17,2101881,gross,992.94
17,2101882,gross,2736.0
17,2101882,gross,2736.0
17,2101882,gross,2736.0
17,2101884,gross,1150.56
17,2101884,gross,1150.56
17,2101884,gross,1150.56
17,2101885,gross,4157.37
17,2101885,gross,4157.37
17,2101886,gross,5250.96
17,2101886,gross,5250.96
17,2101886,gross,5250.96
17,2101888,gross,817.31
17,2101888,gross,817.31
17,2101888,gross,817.31
17,1836430,gross,5525.27
17,2101889,gross,5525.27
17,1836430,gross,5525.27
17,2101889,gross,5525.27
17,2101912,gross,959.27
17,2101912,gross,959.27
17,2101919,gross,2015.22
17,2101925,gross,1847.82
17,2101925,gross,1847.82
17,2101925,gross,1847.82
17,2101926,gross,1847.82
17,2101927,gross,4443.31
17,1307515,gross,414.1
17,2101928,gross,414.1
17,1307515,gross,414.1
17,2101928,gross,414.1
17,927074,gross,781.77
17,927074,gross,781.77
17,19010878,gross,357.26
17,927075,gross,357.26
17,19010878,gross,357.26
17,927075,gross,357.26
17,927076,gross,781.77
17,927076,gross,781.77
17,927077,gross,357.26
17,927077,gross,357.26
17,927078,gross,781.77
17,927078,gross,781.77
17,2101938,gross,630.43
17,2101938,gross,630.43
17,19008269,gross,230.94
17,2101939,gross,230.94
17,19008269,gross,230.94
17,2101939,gross,230.94
17,2101947,gross,344.27
17,2101947,gross,344.27
17,2101948,gross,399.28
17,2101948,gross,399.28
17,2101949,gross,334.33
17,2101949,gross,334.33
17,2101950,gross,554.78
17,2101950,gross,554.78
17,2101951,gross,383.42
17,2101951,gross,383.42
17,2101952,gross,349.37
17,2101952,gross,349.37
17,2101953,gross,349.46
17,2101953,gross,349.46
17,2101954,gross,554.78
17,2101954,gross,554.78
17,2101956,gross,337.24
17,2101956,gross,337.24
17,2101957,gross,349.46
17,2101957,gross,349.46
17,2101958,gross,616.67
17,2101958,gross,616.67
17,19011002,gross,616.67
17,2101959,gross,616.67
17,19011002,gross,616.67
17,2101959,gross,616.67
17,2101964,gross,1795.25
17,2101964,gross,1795.25
17,2101965,gross,1502.9
17,2101965,gross,1502.9
17,19010597,gross,1495.12
17,2101966,gross,1495.12
17,19010597,gross,1495.12
17,2101966,gross,1495.12
17,2101967,gross,2492.22
17,2101967,gross,2492.22
17,19011010,gross,4289.26
17,2101968,gross,4289.26
17,19011010,gross,4289.26
17,2101968,gross,4289.26
17,2101969,gross,4680.1
17,2101969,gross,4680.1
17,2101970,gross,2306.4
17,2101970,gross,2306.4
17,2101971,gross,2470.45
17,2101971,gross,2470.45
17,19011018,gross,2973.75
17,2101982,gross,2973.75
17,19011018,gross,2973.75
17,2101982,gross,2973.75
17,911064,gross,3456.89
17,2101983,gross,3456.89
17,911064,gross,3456.89
17,2101983,gross,3456.89
17,2101984,gross,3697.26
17,2101984,gross,3697.26
17,2101985,gross,5222.28
17,2101985,gross,5222.28
17,2101986,gross,1425.27
17,2101986,gross,1425.27
17,2101987,gross,1361.33
17,2101987,gross,1361.33
17,2101988,gross,2270.36
17,2101988,gross,2270.36
17,2101989,gross,2825.63
17,2101989,gross,2825.63
17,2101990,gross,2734.9
17,2101991,gross,4204.9
17,2101991,gross,4204.9
17,2102035,gross,2031.47
17,2102036,gross,1721.56
17,2102036,gross,1721.56
17,2102037,gross,1546.61
17,2102037,gross,1546.61
17,2102053,gross,1856.32
17,2102058,gross,1816.93
17,2102058,gross,1816.93
17,2102059,gross,1877.42
17,2102059,gross,1877.42
17,2102060,gross,2077.17
17,2102060,gross,2077.17
17,2102075,gross,198.92
17,2102075,gross,198.92
17,2102076,gross,294.51
17,2102076,gross,294.51
17,2102077,gross,349.97
17,2102077,gross,349.97
17,2102078,gross,506.6
17,2102078,gross,506.6
17,2102078,gross,506.6
17,2102080,gross,253.63
17,2102080,gross,253.63
17,2102081,gross,1979.09
17,2102081,gross,1979.09
17,2102081,gross,1979.09
17,2102094,gross,854.35
17,2102094,gross,854.35
17,2102094,gross,854.35
17,2102095,gross,3334.02
17,2102096,gross,533.04
17,2102096,gross,533.04
17,2102101,gross,360.72
17,2102101,gross,360.72
17,2102134,gross,1184.8
17,2102134,gross,1184.8
17,2102140,gross,965.12
17,2102140,gross,965.12
17,2102140,gross,965.12
17,2102141,gross,757.25
17,2102141,gross,757.25
17,2102152,gross,661.44
17,2102152,gross,661.44
17,2102152,gross,661.44
17,2102153,gross,757.25
17,2102153,gross,757.25
17,2102154,gross,634.03
17,2102155,gross,519.68
17,2102156,gross,965.12
17,2102156,gross,965.12
17,2102156,gross,965.12
17,2102157,gross,965.12
17,2102157,gross,965.12
17,2102157,gross,965.12
17,2102158,gross,757.25
17,2102158,gross,757.25
17,2102159,gross,757.25
17,2102159,gross,757.25
17,2102160,gross,621.6
17,2102161,gross,543.9
17,2102162,gross,1040.42
17,2102162,gross,1040.42
17,2102163,gross,1624.53
17,2102163,gross,1624.53
17,2102164,gross,950.62
17,2102164,gross,950.62
17,2102165,gross,1247.53
17,2102165,gross,1247.53
17,2102165,gross,1247.53
17,2102166,gross,1595.2
17,2102166,gross,1595.2
17,2102166,gross,1595.2
17,2102167,gross,1068.29
17,2102167,gross,1068.29
17,2102167,gross,1068.29
17,2102168,gross,1940.2
17,2102168,gross,1940.2
17,2102168,gross,1940.2
17,2102169,gross,1499.33
17,2102170,gross,2744.75
17,2102171,gross,757.25
17,2102171,gross,757.25
17,2102192,gross,1565.69
17,2102192,gross,1565.69
17,2102192,gross,1565.69
17,2102193,gross,1025.18
17,2102193,gross,1025.18
17,2102193,gross,1025.18
17,2102194,gross,1177.52
17,2102196,gross,2744.75
17,2102196,gross,2744.75
17,2102197,gross,1398.23
17,2102197,gross,1398.23
17,2102197,gross,1398.23
17,2102198,gross,1449.69
17,2102198,gross,1449.69
17,2102198,gross,1449.69
17,2102199,gross,1095.01
17,2102199,gross,1095.01
17,2102200,gross,634.03
17,2102200,gross,634.03
17,2102201,gross,1133.12
17,2102215,gross,2343.48
17,2102215,gross,2343.48
17,2102216,gross,1753.23
17,2102216,gross,1753.23
17,2102216,gross,1753.23
17,2102217,gross,1247.38
17,2102217,gross,1247.38
17,2102218,gross,1219.05
17,2102219,gross,1167.36
17,2102219,gross,1167.36
17,2102220,gross,662.59
17,2102221,gross,1455.13
17,2102221,gross,1455.13
17,2102232,gross,1978.9
17,2102232,gross,1978.9
17,2102232,gross,1978.9
17,2102233,gross,1088.06
17,2102233,gross,1088.06
17,2102235,gross,1732.2
17,2102235,gross,1732.2
17,2102236,gross,1994.53
17,2102236,gross,1994.53
17,2102236,gross,1994.53
17,2102237,gross,1193.5
17,2102253,gross,4856.78
17,2102253,gross,4856.78
17,2102255,gross,6606.9
17,2102255,gross,6606.9
17,2102333,gross,4212.23
17,2102559,gross,376.56
17,2102572,gross,980.53
17,2102572,gross,980.53
17,2102572,gross,980.53
17,2102573,gross,686.0
17,2102573,gross,686.0
17,2102574,gross,778.78
17,2102577,gross,281.23
17,2102577,gross,281.23
17,2102578,gross,109.69
17,2102578,gross,109.69
17,2102579,gross,914.75
17,2102579,gross,914.75
17,2102580,gross,1234.65
17,2102580,gross,1234.65
17,2102593,gross,392.09
17,2102593,gross,392.09
17,2102594,gross,524.06
17,2102594,gross,524.06
17,2102595,gross,601.8
17,2102596,gross,497.95
17,2102597,gross,524.06
17,2102597,gross,524.06
17,19029998,gross,524.06
17,2102598,gross,524.06
17,19029998,gross,524.06
17,2102598,gross,524.06
17,2102612,gross,513.78
17,2102613,gross,504.45
17,2102613,gross,504.45
17,2102614,gross,524.06
17,2102614,gross,524.06
17,2102618,gross,442.74
17,2102619,gross,847.23
17,2102619,gross,847.23
17,2102620,gross,822.61
17,2102620,gross,822.61
17,2102656,gross,954.71
17,2102657,gross,295.66
17,2102658,gross,1178.67
17,2102658,gross,1178.67
17,2102659,gross,582.14
17,2102659,gross,582.14
17,2102660,gross,4713.65
17,2102660,gross,4713.65
17,2102660,gross,4713.65
17,44816374,gross,3311.15
17,44816374,gross,3311.15
17,44816375,gross,1237.87
17,44816375,gross,1237.87
17,44816376,gross,3675.0
17,44816376,gross,3675.0
17,44816376,gross,3675.0
17,19018604,gross,1540.03
17,44816377,gross,1540.03
17,19018604,gross,1540.03
17,44816377,gross,1540.03
17,44816378,gross,4680.0
17,44816378,gross,4680.0
17,44816378,gross,4680.0
17,44816379,gross,2329.0
17,44816379,gross,2329.0
17,44816380,gross,1002.49
17,44816381,gross,867.58
17,44816382,gross,1002.49
17,44816384,gross,1606.88
17,44816385,gross,492.21
17,44816385,gross,492.21
17,44816386,gross,954.75
17,2102820,gross,4787.32
17,2102820,gross,4787.32
17,2102821,gross,2366.71
17,2102821,gross,2366.71
17,19040641,gross,2197.75
17,2102839,gross,2197.75
17,1141018,gross,1942.82
17,2102852,gross,1942.82
17,2102853,gross,3297.33
17,2102853,gross,3297.33
17,2102879,gross,1727.37
17,2102880,gross,309.85
17,2102892,gross,2406.24
17,2102895,gross,762.5
17,2102895,gross,762.5
17,2102897,gross,837.2
17,2102897,gross,837.2
17,2102897,gross,837.2
17,2102898,gross,1002.26
17,2102898,gross,1002.26
17,2102898,gross,1002.26
17,709948,gross,301.59
17,709949,gross,301.59
17,2102900,gross,839.4
17,2102900,gross,839.4
17,19049202,gross,1565.06
17,46257499,gross,1565.06
17,19049202,gross,1565.06
17,46257499,gross,1565.06
17,2102901,gross,1362.12
17,2102901,gross,1362.12
17,2102901,gross,1362.12
17,2102901,gross,1362.12
17,46257542,gross,1812.17
17,46257542,gross,1812.17
17,46257542,gross,1812.17
17,1149196,gross,1157.26
17,2102912,gross,1157.26
17,1149196,gross,1527.59
17,2102912,gross,1527.59
17,1149196,gross,1157.26
17,2102912,gross,1157.26
17,1149196,gross,1157.26
17,2102912,gross,1157.26
17,1149196,gross,1157.26
17,2102912,gross,1157.26
17,1149196,gross,1527.59
17,2102912,gross,1527.59
17,1149196,gross,1157.26
17,2102912,gross,1157.26
17,46257707,gross,1866.54
17,46257707,gross,1866.54
17,46257707,gross,1866.54
17,46257707,gross,1866.54
17,46257707,gross,1866.54
17,46257707,gross,1866.54
17,2102913,gross,654.57
17,2102913,gross,654.57
17,2102915,gross,5297.27
17,2102915,gross,5297.27
17,2102932,gross,5258.25
17,2102932,gross,5258.25
17,41981808,gross,8390.79
17,2102933,gross,8390.79
17,2103013,gross,14165.28
17,46257708,gross,11212.84
17,2103017,gross,4786.83
17,2103235,gross,4333.35
17,2103235,gross,4333.35
17,2103313,gross,5789.05
17,2103313,gross,5789.05
17,2103334,gross,472.43
17,2103335,gross,5937.74
17,2103335,gross,5937.74
17,2103340,gross,3016.13
17,2103401,gross,4467.04
17,46257747,gross,6662.28
17,46257753,gross,15368.93
17,46257753,gross,15368.93
17,2103593,gross,4461.52
17,2103674,gross,2763.41
17,2103674,gross,2763.41
17,989957,gross,390.89
17,2103677,gross,390.89
17,989957,gross,390.89
17,2103677,gross,390.89
17,2103732,gross,2952.6
17,2103732,gross,2952.6
17,2103752,gross,694.16
17,2103753,gross,2362.4
17,2103772,gross,1181.15
17,2103772,gross,1181.15
17,2103772,gross,1181.15
17,2103773,gross,2730.0
17,2103773,gross,2730.0
17,19056446,gross,2409.65
17,2103775,gross,2409.65
17,19056446,gross,2409.65
17,2103775,gross,2409.65
17,2103777,gross,2362.4
17,2103796,gross,5007.45
17,2103796,gross,5007.45
17,2103796,gross,5007.45
17,2103797,gross,2773.44
17,2103882,gross,2120.74
17,2103884,gross,383.88
17,2103884,gross,383.88
17,2103973,gross,2049.2
17,2103973,gross,2049.2
17,2103976,gross,731.61
17,2103976,gross,731.61
17,2103977,gross,2362.4
17,2103978,gross,9811.23
17,2103996,gross,2362.4
17,2103996,gross,2362.4
17,2104001,gross,868.14
17,2104001,gross,868.14
17,1195492,gross,2918.69
17,2104012,gross,2918.69
17,2104014,gross,2447.71
17,2104014,gross,2447.71
17,2104016,gross,667.79
17,2104016,gross,667.79
17,2104018,gross,2409.65
17,2104018,gross,2409.65
17,2104032,gross,2362.4
17,2104032,gross,2362.4
17,2104053,gross,519.82
17,2104097,gross,5478.46
17,2104137,gross,424.21
17,2104138,gross,6431.25
17,2104152,gross,6331.59
17,2104255,gross,641.72
17,2104255,gross,641.72
17,2104256,gross,2409.65
17,2104256,gross,2409.65
17,2104258,gross,2362.4
17,2104261,gross,641.72
17,2104272,gross,810.59
17,2104274,gross,704.55
17,2104274,gross,704.55
17,2104275,gross,2409.65
17,2104275,gross,2409.65
17,2104275,gross,2409.65
17,2104278,gross,690.6
17,2104278,gross,690.6
17,19065864,gross,2775.65
17,2104279,gross,2775.65
17,19065864,gross,2775.65
17,2104279,gross,2775.65
17,2104280,gross,6701.36
17,2104280,gross,6701.36
17,2104293,gross,15362.92
17,2104293,gross,15362.92
17,2104297,gross,2362.4
17,2104297,gross,2362.4
17,2104300,gross,2362.4
17,2104312,gross,810.59
17,2104332,gross,4084.54
17,2104332,gross,4084.54
17,2104373,gross,669.16
17,2104373,gross,669.16
17,2104374,gross,2898.88
17,2104374,gross,2898.88
17,2104381,gross,4393.09
17,2104381,gross,4393.09
17,2104479,gross,4988.5
17,2104479,gross,4988.5
17,2104493,gross,4050.71
17,2104635,gross,589.05
17,2104635,gross,589.05
17,2104635,gross,589.05
17,2104636,gross,679.08
17,2104640,gross,826.8
17,2104654,gross,533.68
17,2104659,gross,892.57
17,2104659,gross,892.57
17,2104673,gross,642.03
17,2104673,gross,642.03
17,2104674,gross,1020.08
17,2104674,gross,1020.08
17,2104676,gross,8862.95
17,2104676,gross,8862.95
17,2104678,gross,2699.88
17,2104678,gross,2699.88
17,2104680,gross,627.17
17,2104680,gross,627.17
17,2104681,gross,665.76
17,2104693,gross,7169.16
17,2104693,gross,7169.16
17,2104694,gross,1145.9
17,2104694,gross,1145.9
17,2104694,gross,1145.9
17,2104695,gross,3470.3
17,2104695,gross,3470.3
17,2104720,gross,5300.49
17,2104720,gross,5300.49
17,2104720,gross,5300.49
17,2104721,gross,6089.18
17,2104721,gross,6089.18
17,2104814,gross,494.13
17,2104814,gross,494.13
17,2104814,gross,494.13
17,2104816,gross,1690.7
17,2104816,gross,1690.7
17,2104915,gross,2362.4
17,2104921,gross,1181.15
17,2104932,gross,3294.61
17,2104936,gross,4571.92
17,2104936,gross,4571.92
17,2104939,gross,808.84
17,2104939,gross,808.84
17,2104940,gross,4269.98
17,2104942,gross,1649.96
17,2104942,gross,1649.96
17,2104962,gross,5485.55
17,927083,gross,375.87
17,927083,gross,375.87
17,2105024,gross,5252.57
17,2105146,gross,1429.3
17,2105146,gross,1429.3
17,2105148,gross,3370.49
17,2105148,gross,3370.49
17,2105162,gross,810.59
17,2105164,gross,2362.4
17,2105171,gross,650.06
17,2105171,gross,650.06
17,2105184,gross,4629.16
17,2105189,gross,810.59
17,2105190,gross,3701.48
17,2105204,gross,690.37
17,2105204,gross,690.37
17,2105205,gross,2928.36
17,2105225,gross,403.69
17,2105229,gross,5310.18
17,2105229,gross,5310.18
17,2105366,gross,634.37
17,2105367,gross,3721.2
17,2105382,gross,3043.74
17,2105382,gross,3043.74
17,2105385,gross,2362.4
17,19003206,gross,3164.53
17,2105388,gross,3164.53
17,19003206,gross,3164.53
17,2105388,gross,3164.53
17,2105391,gross,790.79
17,2105403,gross,810.59
17,2105404,gross,2409.65
17,2105404,gross,2409.65
17,2105404,gross,2409.65
17,2105407,gross,2409.65
17,2105407,gross,2409.65
17,1303339,gross,3360.08
17,2105411,gross,3360.08
17,2105429,gross,868.14
17,2105430,gross,4032.0
17,2105466,gross,403.69
17,2105467,gross,3175.33
17,2105467,gross,3175.33
17,2105562,gross,5709.9
17,2105582,gross,1870.95
17,2105582,gross,1870.95
17,2105583,gross,4342.24
17,2105688,gross,3196.12
17,2105688,gross,3196.12
17,2105713,gross,2362.4
17,2105713,gross,2362.4
17,2105732,gross,646.75
17,2105735,gross,522.69
17,2105739,gross,590.23
17,2105739,gross,590.23
17,2105740,gross,868.14
17,2105740,gross,868.14
17,2105740,gross,868.14
17,2105772,gross,657.91
17,2105776,gross,709.0
17,2105777,gross,3405.19
17,2105777,gross,3405.19
17,2105780,gross,684.68
17,2105780,gross,684.68
17,2105781,gross,2894.48
17,2105781,gross,2894.48
17,2105810,gross,6264.3
17,2105843,gross,697.2
17,2105843,gross,697.2
17,2105844,gross,613.84
17,2105844,gross,613.84
17,2105845,gross,412.0
17,2105845,gross,412.0
17,2105847,gross,773.51
17,2105847,gross,773.51
17,2105847,gross,773.51
17,2105848,gross,606.79
17,2105848,gross,606.79
17,2105848,gross,606.79
17,2105848,gross,606.79
17,2105849,gross,624.16
17,2105850,gross,468.14
17,2105850,gross,468.14
17,2105850,gross,468.14
17,2105874,gross,344.63
17,2105875,gross,330.67
17,2105876,gross,339.09
17,2105876,gross,339.09
17,2105879,gross,730.8
17,2105893,gross,695.33
17,2105893,gross,695.33
17,2105894,gross,674.57
17,2105894,gross,674.57
17,2105899,gross,533.68
17,2105899,gross,533.68
17,2105900,gross,591.39
17,2105900,gross,591.39
17,2105900,gross,591.39
17,2105913,gross,351.52
17,2105913,gross,351.52
17,2105914,gross,325.71
17,2105915,gross,548.35
17,40757039,gross,496.66
17,40757039,gross,496.66
17,2105917,gross,415.24
17,2105932,gross,354.25
17,2105932,gross,354.25
17,2105935,gross,374.88
17,2106132,gross,1142.14
17,2106132,gross,1142.14
17,41947944,gross,368.26
17,2106214,gross,368.26
17,41947944,gross,368.26
17,2106214,gross,368.26
17,41947944,gross,368.26
17,2106214,gross,368.26
17,2106306,gross,705.35
17,2106306,gross,705.35
17,2106306,gross,705.35
17,2106307,gross,550.72
17,2106308,gross,688.42
17,2106309,gross,550.72
17,2106329,gross,312.38
17,2106329,gross,393.03
17,2106390,gross,1502.15
17,2106390,gross,1502.15
17,41967859,gross,3434.29
17,2106402,gross,3434.29
17,41967859,gross,3434.29
17,2106402,gross,3434.29
17,2106469,gross,1111.52
17,2106469,gross,1111.52
17,2106470,gross,605.88
17,2106489,gross,4304.33
17,2106489,gross,4304.33
17,42627887,gross,11360.79
17,42628623,gross,5488.76
17,42628623,gross,5488.76
17,19081143,gross,662.13
17,2106527,gross,662.13
17,2106528,gross,4842.43
17,2106528,gross,4842.43
17,2106562,gross,6117.37
17,2106562,gross,6117.37
17,2106564,gross,2203.69
17,2106564,gross,2203.69
17,41975454,gross,2360.43
17,2106565,gross,2360.43
17,41975454,gross,2360.43
17,2106565,gross,2360.43
17,2106582,gross,2936.93
17,2106582,gross,2936.93
17,2106630,gross,299.25
17,2106630,gross,299.25
17,2106709,gross,3030.99
17,2106742,gross,2311.7
17,2106742,gross,2311.7
17,2106744,gross,2696.06
17,2106744,gross,2696.06
17,2106744,gross,2696.06
17,2106786,gross,8856.1
17,2106787,gross,2005.26
17,2106787,gross,2005.26
17,40757141,gross,1307.39
17,43527914,gross,1884.91
17,43527914,gross,1884.91
17,43527914,gross,1884.91
17,43527915,gross,1413.7
17,43527915,gross,1413.7
17,43527915,gross,1413.7
17,43527915,gross,1413.7
17,43527915,gross,1413.7
17,43527916,gross,2547.89
17,43527916,gross,2547.89
17,43527917,gross,2009.4
17,43527917,gross,2009.4
17,2106908,gross,14388.0
17,2106908,gross,14388.0
17,709961,gross,3304.75
17,709961,gross,3304.75
17,2106986,gross,21432.6
17,2106988,gross,27548.2
17,2106988,gross,27548.2
17,2106990,gross,10024.54
17,2107005,gross,6658.6
17,2107005,gross,6658.6
17,2107006,gross,12398.4
17,2107006,gross,12398.4
17,2107007,gross,11742.37
17,2107008,gross,7881.96
17,2107010,gross,7492.1
17,2107011,gross,4989.78
17,2107011,gross,4989.78
17,2107022,gross,4998.74
17,2107023,gross,26696.34
17,2107023,gross,26696.34
17,2107023,gross,26696.34
17,2107024,gross,27291.29
17,2107024,gross,27291.29
17,2107025,gross,7542.64
17,42742523,gross,16272.79
17,42742524,gross,15797.39
17,42742524,gross,15797.39
17,42742525,gross,30481.59
17,42742527,gross,61924.26
17,2107027,gross,11302.18
17,2107028,gross,7850.8
17,2107029,gross,8541.76
17,2107044,gross,7243.76
17,2107046,gross,11083.24
17,2107046,gross,11083.24
17,2107049,gross,53667.69
17,2107049,gross,53667.69
17,2107049,gross,53667.69
17,42742528,gross,40831.45
17,41942027,gross,41906.02
17,42742529,gross,41906.02
17,41942027,gross,41906.02
17,42742529,gross,41906.02
17,42742530,gross,53667.69
17,46257394,gross,66302.83
17,723344,gross,7157.62
17,46257509,gross,7157.62
17,927084,gross,29899.68
17,927084,gross,29899.68
17,927086,gross,19069.89
17,927086,gross,19069.89
17,927087,gross,3355.36
17,927087,gross,3355.36
17,927088,gross,17539.22
17,42627933,gross,20436.67
17,41952049,gross,33272.47
17,43527919,gross,33272.47
17,46257679,gross,33272.47
17,46257396,gross,22720.77
17,46257396,gross,22720.77
17,42628056,gross,5426.28
17,46257543,gross,4634.0
17,46257682,gross,4212.73
17,46257510,gross,2106.37
17,46257511,gross,2106.37
17,46257466,gross,1939.24
17,46257466,gross,1939.24
17,46257438,gross,1542.58
17,2107494,gross,2026.86
17,2107495,gross,187.81
17,46257399,gross,1762.94
17,46257680,gross,1939.24
17,43527920,gross,1944.7
17,43527922,gross,794.1
17,43527923,gross,639.26
17,2107516,gross,42565.82
